2164.0000 4332.0000 6509.0000 8672.0000 10833.0000 12990.0000 15159.0000 17337.0000 19550.0000 21783.0000 24006.0000 26217.0000 28420.0000 30626.0000 32830.0000 35033.0000 37239.0000 39441.0000 41648.0000 43852.0000 46056.0000 48265.0000 50484.0000 52702.0000 54927.0000 57147.0000 59367.0000 61588.0000 63815.0000 66051.0000 68287.0000 70531.0000 72774.0000 75020.0000 77265.0000 79503.0000 81751.0000 83996.0000 85997.0000 87999.0000 90247.0000 92493.0000 94741.0000 96746.0000 98757.0000 100761.0000 102766.0000 104772.0000 106773.0000 108780.0000 111025.0000 113034.0000 115040.0000 117056.0000 119065.0000 121074.0000 123078.0000 125082.0000 127331.0000 129336.0000 131343.0000 133351.0000 135354.0000 137363.0000 139371.0000 141377.0000 143383.0000 145386.0000 147389.0000 149641.0000 151644.0000 153891.0000 155895.0000 157898.0000 159903.0000 162153.0000 164159.0000 166160.0000 168164.0000 170179.0000 172212.0000 174237.0000 176259.0000 178273.0000 180509.0000 182735.0000 184949.0000 187165.0000 189404.0000 191429.0000 193461.0000 195500.0000 197518.0000 199529.0000 201538.0000 203549.0000 205570.0000 207591.0000 209607.0000 211624.0000 213643.0000 215664.0000 217684.0000 219702.0000 221724.0000 223748.0000 225775.0000 227801.0000 229828.0000 231855.0000 233882.0000 235909.0000 237936.0000 239962.0000 241987.0000 244013.0000 246041.0000 248063.0000 250079.0000 252091.0000 254108.0000 256129.0000 258155.0000 260180.0000 262204.0000 264230.0000 266255.0000 268284.0000 270308.0000 272334.0000 274360.0000 276386.0000 278416.0000 280442.0000 282473.0000 284498.0000 286526.0000 288553.0000 290580.0000 292609.0000 294633.0000 296660.0000 298689.0000 300714.0000 302745.0000 304769.0000 306799.0000 308825.0000 310851.0000 312882.0000 314907.0000 316935.0000 318963.0000 320989.0000 323018.0000 325044.0000 327070.0000 329098.0000 331124.0000 333148.0000 335172.0000 337196.0000 339220.0000 341245.0000 343269.0000 345293.0000 347318.0000 349340.0000 351357.0000 353379.0000 355403.0000 357427.0000 359452.0000 361467.0000 363476.0000 365496.0000 367514.0000 369529.0000 371560.0000 373593.0000 375602.0000 377610.0000 379618.0000 381626.0000 383634.0000 385649.0000 387660.0000 389668.0000 391675.0000 393683.0000 395692.0000 397700.0000 399709.0000 401715.0000 403721.0000 405727.0000 407737.0000 409743.0000 411751.0000 413758.0000 415759.0000 417764.0000 419771.0000 421778.0000 423783.0000 425788.0000 427791.0000 429799.0000 431806.0000 433810.0000 435815.0000 437817.0000 439823.0000 441826.0000 443831.0000 445840.0000 447866.0000 449893.0000 451917.0000 453941.0000 455966.0000 457990.0000 460014.0000 462038.0000 464065.0000 466092.0000 468118.0000 470144.0000 472173.0000 474199.0000 476224.0000 478248.0000 480272.0000 482298.0000 484322.0000 486347.0000 488374.0000 490400.0000 492424.0000 494451.0000 496479.0000 498501.0000 500524.0000 502547.0000 504568.0000 506584.0000 508604.0000 510628.0000 512652.0000 514679.0000 516704.0000 518946.0000 521191.0000 523216.0000 525242.0000 527270.0000 529295.0000 531320.0000 533347.0000 535375.0000 537404.0000 539429.0000 541459.0000 543485.0000 545511.0000 547540.0000 549565.0000 551590.0000 553617.0000 555643.0000 557668.0000 559693.0000 561708.0000 563728.0000 565755.0000 567781.0000 569810.0000 571835.0000 573864.0000 575890.0000 577919.0000 579948.0000 581978.0000 584007.0000 586036.0000 588063.0000 590093.0000 592119.0000 594148.0000 596175.0000 598202.0000 600223.0000 602246.0000 604272.0000 606301.0000 608329.0000 610358.0000 612387.0000 614416.0000 616445.0000 618472.0000 620498.0000 622525.0000 624554.0000 626580.0000 628610.0000 630636.0000 632666.0000 634692.0000 636716.0000 638744.0000 640769.0000 642794.0000 644820.0000 646848.0000 648876.0000 650905.0000 652934.0000 654960.0000 656992.0000 659024.0000 661056.0000 663087.0000 665115.0000 667144.0000 669173.0000 671200.0000 673228.0000 675256.0000 677282.0000 679309.0000 681334.0000 683358.0000 685384.0000 687412.0000 689437.0000 691464.0000 693488.0000 695516.0000 697540.0000 699565.0000 701590.0000 703614.0000 705638.0000 707663.0000 709688.0000 711712.0000 713736.0000 715763.0000 717789.0000 719816.0000 721841.0000 723871.0000 725898.0000 727924.0000 729952.0000 731976.0000 734000.0000 736026.0000 738051.0000 740076.0000 742103.0000 744128.0000 746156.0000 748185.0000 750217.0000 752249.0000 754279.0000 756308.0000 758338.0000 760368.0000 762398.0000 764425.0000 766452.0000 768477.0000 770505.0000 772533.0000 774559.0000 776589.0000 778614.0000 780637.0000 782666.0000 784697.0000 786725.0000 788753.0000 790778.0000 792804.0000 794831.0000 796858.0000 798886.0000 800916.0000 802944.0000 804979.0000 807012.0000 809041.0000 811071.0000 813096.0000 815127.0000 817153.0000 819182.0000 821207.0000 823235.0000 825262.0000 827287.0000 829311.0000 831336.0000 833365.0000 835390.0000 837415.0000 839445.0000 841477.0000 843507.0000 845535.0000 847564.0000 849588.0000 851612.0000 853632.0000 855647.0000 857649.0000 859837.0000 862024.0000 864210.0000 866396.0000 868586.0000 870771.0000 872955.0000 875136.0000 877318.0000 879501.0000 881685.0000 883873.0000 886058.0000 888242.0000 890426.0000 892610.0000 894801.0000 897000.0000 899209.0000 901441.0000 903443.0000 905446.0000 907457.0000 909482.0000 911512.0000 913543.0000 915575.0000 917606.0000 919634.0000 921662.0000 923684.0000 925711.0000 927739.0000 929767.0000 931798.0000 933829.0000 935858.0000 937886.0000 939918.0000 941948.0000 943976.0000 946007.0000 948038.0000 950067.0000 952095.0000 954125.0000 956154.0000 958184.0000 960214.0000 962244.0000 964274.0000 966303.0000 968332.0000 970363.0000 972393.0000 974425.0000 976456.0000 978489.0000 980522.0000 982556.0000 984589.0000 986622.0000 988656.0000 990688.0000 992721.0000 994753.0000 996784.0000 998816.0000 1000847.0000 1002879.0000 1004910.0000 1006944.0000 1008979.0000 1011013.0000 1013046.0000 1015077.0000 1017105.0000 1019134.0000 1021162.0000 1023189.0000 1025221.0000 1027253.0000 1029285.0000 1031321.0000 1033356.0000 1035389.0000 1037424.0000 1039459.0000 1041495.0000 1043531.0000 1045566.0000 1047604.0000 1049638.0000 1051670.0000 1053703.0000 1055736.0000 1057771.0000 1059806.0000 1061836.0000 1063865.0000 1065896.0000 1067927.0000 1069959.0000 1071988.0000 1074019.0000 1076053.0000 1078086.0000 1080117.0000 1082144.0000 1084173.0000 1086203.0000 1088235.0000 1090266.0000 1092298.0000 1094330.0000 1096362.0000 1098395.0000 1100425.0000 1102451.0000 1104481.0000 1106509.0000 1108539.0000 1110569.0000 1112597.0000 1114626.0000 1116654.0000 1118683.0000 1120710.0000 1122739.0000 1124769.0000 1126796.0000 1128826.0000 1130857.0000 1132887.0000 1134913.0000 1136943.0000 1138974.0000 1141007.0000 1143041.0000 1145072.0000 1147103.0000 1149134.0000 1151166.0000 1153195.0000 1155225.0000 1157253.0000 1159283.0000 1161313.0000 1163344.0000 1165374.0000 1167406.0000 1169437.0000 1171469.0000 1173503.0000 1175537.0000 1177570.0000 1179602.0000 1181635.0000 1183669.0000 1185705.0000 1187740.0000 1189774.0000 1191808.0000 1193839.0000 1195870.0000 1197902.0000 1199931.0000 1201960.0000 1203993.0000 1206024.0000 1208056.0000 1210086.0000 1212118.0000 1214153.0000 1216185.0000 1218220.0000 1220257.0000 1222290.0000 1224324.0000 1226359.0000 1228394.0000 1230428.0000 1232461.0000 1234494.0000 1236526.0000 1238560.0000 1240593.0000 1242628.0000 1244662.0000 1246694.0000 1248726.0000 1250758.0000 1252789.0000 1254822.0000 1256851.0000 1258882.0000 1260915.0000 1262947.0000 1264982.0000 1267015.0000 1269049.0000 1271080.0000 1273111.0000 1275142.0000 1277172.0000 1279200.0000 1281230.0000 1283261.0000 1285293.0000 1287324.0000 1289356.0000 1291388.0000 1293420.0000 1295452.0000 1297483.0000 1299515.0000 1301547.0000 1303579.0000 1305612.0000 1307644.0000 1309679.0000 1311712.0000 1313744.0000 1315776.0000 1317806.0000 1319837.0000 1321869.0000 1323901.0000 1325933.0000 1327965.0000 1329997.0000 1332029.0000 1334060.0000 1336091.0000 1338123.0000 1340156.0000 1342191.0000 1344223.0000 1346255.0000 1348282.0000 1350314.0000 1352347.0000 1354376.0000 1356406.0000 1358438.0000 1360471.0000 1362502.0000 1364536.0000 1366567.0000 1368598.0000 1370629.0000 1372660.0000 1374691.0000 1376723.0000 1378752.0000 1380782.0000 1382813.0000 1384844.0000 1386876.0000 1388907.0000 1390938.0000 1392970.0000 1395002.0000 1397033.0000 1399063.0000 1401092.0000 1403120.0000 1405149.0000 1407179.0000 1409208.0000 1411238.0000 1413267.0000 1415296.0000 1417324.0000 1419355.0000 1421383.0000 1423411.0000 1425442.0000 1427468.0000 1429498.0000 1431524.0000 1433553.0000 1435580.0000 1437605.0000 1439632.0000 1441658.0000 1443683.0000 1445707.0000 1447734.0000 1449762.0000 1451791.0000 1453822.0000 1455852.0000 1457884.0000 1459916.0000 1461948.0000 1463980.0000 1466012.0000 1468042.0000 1470072.0000 1472099.0000 1474126.0000 1476150.0000 1478175.0000 1480200.0000 1482225.0000 1484249.0000 1486274.0000 1488298.0000 1490324.0000 1492348.0000 1494375.0000 1496402.0000 1498431.0000 1500461.0000 1502488.0000 1504514.0000 1506538.0000 1508563.0000 1510589.0000 1512615.0000 1514639.0000 1516664.0000 1518690.0000 1520714.0000 1522741.0000 1524765.0000 1526796.0000 1528828.0000 1530860.0000 1532891.0000 1534923.0000 1536954.0000 1538986.0000 1541019.0000 1543049.0000 1545081.0000 1547113.0000 1549145.0000 1551177.0000 1553209.0000 1555244.0000 1557277.0000 1559310.0000 1561342.0000 1563374.0000 1565406.0000 1567441.0000 1569477.0000 1571510.0000 1573542.0000 1575574.0000 1577606.0000 1579640.0000 1581671.0000 1583702.0000 1585734.0000 1587766.0000 1589796.0000 1591829.0000 1593858.0000 1595890.0000 1597924.0000 1599953.0000 1601985.0000 1604016.0000 1606048.0000 1608080.0000 1610114.0000 1612147.0000 1614179.0000 1616212.0000 1618246.0000 1620276.0000 1622308.0000 1624340.0000 1626375.0000 1628407.0000 1630441.0000 1632473.0000 1634507.0000 1636539.0000 1638571.0000 1640605.0000 1642638.0000 1644666.0000 1646699.0000 1648732.0000 1650766.0000 1652799.0000 1654830.0000 1656866.0000 1658902.0000 1660932.0000 1662960.0000 1664990.0000 1667024.0000 1669061.0000 1671099.0000 1673132.0000 1675168.0000 1677202.0000 1679237.0000 1681274.0000 1683306.0000 1685341.0000 1687377.0000 1689413.0000 1691446.0000 1693479.0000 1695512.0000 1697548.0000 1699582.0000 1701617.0000 1703653.0000 1705690.0000 1707725.0000 1709760.0000 1711795.0000 1713828.0000 1715860.0000 1717892.0000 1719926.0000 1721959.0000 1723992.0000 1726023.0000 1728060.0000 1730094.0000 1732126.0000 1734159.0000 1736190.0000 1738222.0000 1740253.0000 1742285.0000 1744317.0000 1746348.0000 1748380.0000 1750413.0000 1752446.0000 1754479.0000 1756512.0000 1758545.0000 1760577.0000 1762610.0000 1764642.0000 1766675.0000 1768710.0000 1770743.0000 1772776.0000 1774808.0000 1776844.0000 1778880.0000 1780913.0000 1782944.0000 1784977.0000 1787009.0000 1789043.0000 1791078.0000 1793114.0000 1795148.0000 1797185.0000 1799219.0000 1801255.0000 1803289.0000 1805319.0000 1807351.0000 1809383.0000 1811418.0000 1813450.0000 1815482.0000 1817514.0000 1819546.0000 1821576.0000 1823610.0000 1825641.0000 1827672.0000 1829702.0000 1831734.0000 1833766.0000 1835798.0000 1837828.0000 1839860.0000 1841892.0000 1843925.0000 1845957.0000 1847989.0000 1850021.0000 1852053.0000 1854085.0000 1856117.0000 1858151.0000 1860181.0000 1862213.0000 1864245.0000 1866277.0000 1868310.0000 1870342.0000 1872375.0000 1874409.0000 1876442.0000 1878474.0000 1880504.0000 1882535.0000 1884566.0000 1886598.0000 1888630.0000 1890660.0000 1892692.0000 1894722.0000 1896754.0000 1898787.0000 1900819.0000 1902854.0000 1904890.0000 1906923.0000 1908961.0000 1910995.0000 1913028.0000 1915063.0000 1917095.0000 1919131.0000 1921167.0000 1923200.0000 1925235.0000 1927271.0000 1929304.0000 1931338.0000 1933375.0000 1935407.0000 1937439.0000 1939473.0000 1941509.0000 1943543.0000 1945577.0000 1947612.0000 1949646.0000 1951679.0000 1953714.0000 1955749.0000 1957782.0000 1959819.0000 1961854.0000 1963886.0000 1965919.0000 1967948.0000 1969980.0000 1972011.0000 1974042.0000 1976075.0000 1978108.0000 1980141.0000 1982176.0000 1984208.0000 1986240.0000 1988272.0000 1990305.0000 1992336.0000 1994368.0000 1996400.0000 1998432.0000 2000464.0000 2002499.0000 2004531.0000 2006566.0000 2008599.0000 2010634.0000 2012666.0000 2014698.0000 2016730.0000 2018762.0000 2020794.0000 2022826.0000 2024858.0000 2026891.0000 2028925.0000 2030958.0000 2032994.0000 2035031.0000 2037066.0000 2039104.0000 2041139.0000 2043176.0000 2045213.0000 2047250.0000 2049288.0000 2051326.0000 2053367.0000 2055408.0000 2057447.0000 2059487.0000 2061528.0000 2063569.0000 2065608.0000 2067651.0000 2069693.0000 2071734.0000 2073773.0000 2075813.0000 2077854.0000 2079899.0000 2081941.0000 2083980.0000 2086020.0000 2088057.0000 2090093.0000 2092126.0000 2094158.0000 2096192.0000 2098225.0000 2100257.0000 2102292.0000 2104327.0000 2106361.0000 2108399.0000 2110433.0000 2112468.0000 2114504.0000 2116539.0000 2118577.0000 2120611.0000 2122647.0000 2124681.0000 2126717.0000 2128751.0000 2130784.0000 2132822.0000 2134856.0000 2136893.0000 2138927.0000 2140960.0000 2142994.0000 2145028.0000 2147062.0000 2149097.0000 2151130.0000 2153163.0000 2155198.0000 2157234.0000 2159269.0000 2161305.0000 2163343.0000 2165378.0000 2167415.0000 2169452.0000 2171488.0000 2173525.0000 2175561.0000 2177598.0000 2179633.0000 2181668.0000 2183703.0000 2185739.0000 2187773.0000 2189812.0000 2191850.0000 2193886.0000 2195925.0000 2197959.0000 2199997.0000 2202031.0000 2204066.0000 2206101.0000 2208134.0000 2210170.0000 2212204.0000 2214240.0000 2216277.0000 2218313.0000 2220350.0000 2222384.0000 2224412.0000 2226441.0000 2228472.0000 2230503.0000 2232536.0000 2234567.0000 2236598.0000 2238627.0000 2240658.0000 2242693.0000 2244727.0000 2246759.0000 2248791.0000 2250825.0000 2252860.0000 2254894.0000 2256923.0000 2258952.0000 2260987.0000 2263021.0000 2265054.0000 2267088.0000 2269121.0000 2271153.0000 2273184.0000 2275217.0000 2277250.0000 2279281.0000 2281313.0000 2283346.0000 2285378.0000 2287411.0000 2289444.0000 2291477.0000 2293510.0000 2295542.0000 2297574.0000 2299606.0000 2301638.0000 2303670.0000 2305704.0000 2307737.0000 2309771.0000 2311805.0000 2313843.0000 2315879.0000 2317915.0000 2319950.0000 2321985.0000 2324019.0000 2326054.0000 2328087.0000 2330121.0000 2332153.0000 2334186.0000 2336219.0000 2338256.0000 2340291.0000 2342328.0000 2344363.0000 2346399.0000 2348433.0000 2350467.0000 2352505.0000 2354537.0000 2356573.0000 2358606.0000 2360641.0000 2362675.0000 2364708.0000 2366742.0000 2368776.0000 2370810.0000 2372843.0000 2374876.0000 2376911.0000 2378945.0000 2380979.0000 2383011.0000 2385043.0000 2387078.0000 2389112.0000 2391146.0000 2393179.0000 2395217.0000 2397253.0000 2399288.0000 2401322.0000 2403356.0000 2405391.0000 2407426.0000 2409459.0000 2411494.0000 2413528.0000 2415565.0000 2417601.0000 2419637.0000 2421671.0000 2423706.0000 2425740.0000 2427774.0000 2429806.0000 2431838.0000 2433872.0000 2435907.0000 2437941.0000 2439976.0000 2442010.0000 2444045.0000 2446079.0000 2448113.0000 2450146.0000 2452180.0000 2454215.0000 2456247.0000 2458279.0000 2460312.0000 2462344.0000 2464377.0000 2466410.0000 2468444.0000 2470480.0000 2472513.0000 2474548.0000 2476580.0000 2478614.0000 2480648.0000 2482684.0000 2484720.0000 2486755.0000 2488791.0000 2490825.0000 2492860.0000 2494893.0000 2496928.0000 2498962.0000 2500995.0000 2503027.0000 2505063.0000 2507098.0000 2509130.0000 2511164.0000 2513198.0000 2515231.0000 2517263.0000 2519296.0000 2521330.0000 2523362.0000 2525394.0000 2527427.0000 2529460.0000 2531495.0000 2533527.0000 2535560.0000 2537592.0000 2539626.0000 2541659.0000 2543694.0000 2545726.0000 2547757.0000 2549787.0000 2551817.0000 2553851.0000 2555887.0000 2557919.0000 2559951.0000 2561986.0000 2564022.0000 2566055.0000 2568087.0000 2570122.0000 2572159.0000 2574191.0000 2576226.0000 2578262.0000 2580294.0000 2582329.0000 2584363.0000 2586397.0000 2588430.0000 2590464.0000 2592498.0000 2594534.0000 2596570.0000 2598603.0000 2600638.0000 2602672.0000 2604706.0000 2606740.0000 2608775.0000 2610811.0000 2612843.0000 2614880.0000 2616915.0000 2618948.0000 2620980.0000 2623012.0000 2625049.0000 2627084.0000 2629116.0000 2631153.0000 2633185.0000 2635218.0000 2637251.0000 2639285.0000 2641318.0000 2643353.0000 2645385.0000 2647417.0000 2649451.0000 2651487.0000 2653519.0000 2655551.0000 2657585.0000 2659617.0000 2661652.0000 2663687.0000 2665720.0000 2667755.0000 2669790.0000 2671822.0000 2673858.0000 2675894.0000 2677926.0000 2679965.0000 2681998.0000 2684033.0000 2686070.0000 2688103.0000 2690142.0000 2692178.0000 2694214.0000 2696250.0000 2698286.0000 2700319.0000 2702353.0000 2704389.0000 2706423.0000 2708458.0000 2710495.0000 2712527.0000 2714562.0000 2716598.0000 2718631.0000 2720663.0000 2722699.0000 2724734.0000 2726767.0000 2728801.0000 2730836.0000 2732870.0000 2734903.0000 2736936.0000 2738969.0000 2741005.0000 2743038.0000 2745071.0000 2747105.0000 2749138.0000 2751170.0000 2753202.0000 2755237.0000 2757273.0000 2759306.0000 2761338.0000 2763372.0000 2765408.0000 2767440.0000 2769473.0000 2771509.0000 2773544.0000 2775576.0000 2777612.0000 2779647.0000 2781682.0000 2783715.0000 2785749.0000 2787784.0000 2789819.0000 2791852.0000 2793887.0000 2795920.0000 2797955.0000 2799988.0000 2802022.0000 2804056.0000 2806089.0000 2808122.0000 2810155.0000 2812191.0000 2814225.0000 2816259.0000 2818294.0000 2820331.0000 2822365.0000 2824399.0000 2826432.0000 2828464.0000 2830499.0000 2832533.0000 2834567.0000 2836603.0000 2838638.0000 2840672.0000 2842706.0000 2844741.0000 2846775.0000 2848809.0000 2850845.0000 2852878.0000 2854912.0000 2856947.0000 2858981.0000 2861016.0000 2863050.0000 2865085.0000 2867119.0000 2869155.0000 2871189.0000 2873224.0000 2875258.0000 2877293.0000 2879327.0000 2881361.0000 2883395.0000 2885428.0000 2887460.0000 2889493.0000 2891526.0000 2893563.0000 2895596.0000 2897629.0000 2899661.0000 2901694.0000 2903731.0000 2905764.0000 2907796.0000 2909829.0000 2911861.0000 2913897.0000 2915932.0000 2917966.0000 2920000.0000 2922033.0000 2924066.0000 2926102.0000 2928135.0000 2930171.0000 2932204.0000 2934240.0000 2936275.0000 2938309.0000 2940346.0000 2942379.0000 2944414.0000 2946449.0000 2948483.0000 2950517.0000 2952553.0000 2954588.0000 2956622.0000 2958656.0000 2960691.0000 2962726.0000 2964760.0000 2966792.0000 2968826.0000 2970861.0000 2972894.0000 2974928.0000 2976962.0000 2978994.0000 2981026.0000 2983059.0000 2985095.0000 2987131.0000 2989165.0000 2991203.0000 2993238.0000 2995275.0000 2997308.0000 2999344.0000 3001379.0000 3003411.0000 3005444.0000 3007483.0000 3009516.0000 3011550.0000 3013585.0000 3015620.0000 3017652.0000 3019685.0000 3021717.0000 3023751.0000 3025784.0000 3027817.0000 3029851.0000 3031885.0000 3033920.0000 3035952.0000 3037984.0000 3040016.0000 3042049.0000 3044081.0000 3046113.0000 3048146.0000 3050179.0000 3052216.0000 3054248.0000 3056280.0000 3058313.0000 3060345.0000 3062377.0000 3064409.0000 3066441.0000 3068473.0000 3070505.0000 3072538.0000 3074575.0000 3076608.0000 3078641.0000 3080673.0000 3082705.0000 3084738.0000 3086771.0000 3088805.0000 3090839.0000 3092873.0000 3094905.0000 3096937.0000 3098970.0000 3101002.0000 3103035.0000 3105067.0000 3107100.0000 3109133.0000 3111167.0000 3113200.0000 3115233.0000 3117265.0000 3119298.0000 3121330.0000 3123366.0000 3125401.0000 3127433.0000 3129466.0000 3131498.0000 3133531.0000 3135566.0000 3137598.0000 3139630.0000 3141663.0000 3143696.0000 3145730.0000 3147763.0000 3149795.0000 3151831.0000 3153865.0000 3155897.0000 3157929.0000 3159964.0000 3161999.0000 3164032.0000 3166064.0000 3168097.0000 3170134.0000 3172167.0000 3174200.0000 3176234.0000 3178271.0000 3180303.0000 3182336.0000 3184370.0000 3186406.0000 3188439.0000 3190472.0000 3192505.0000 3194542.0000 3196575.0000 3198608.0000 3200641.0000 3202677.0000 3204711.0000 3206744.0000 3208777.0000 3210812.0000 3212847.0000 3214880.0000 3216913.0000 3218947.0000 3220984.0000 3223016.0000 3225049.0000 3227083.0000 3229118.0000 3231152.0000 3233184.0000 3235217.0000 3237252.0000 3239288.0000 3241322.0000 3243357.0000 3245393.0000 3247428.0000 3249462.0000 3251496.0000 3253530.0000 3255563.0000 3257598.0000 3259633.0000 3261668.0000 3263704.0000 3265737.0000 3267771.0000 3269804.0000 3271836.0000 3273868.0000 3275902.0000 3277936.0000 3279968.0000 3282001.0000 3284034.0000 3286067.0000 3288100.0000 3290132.0000 3292167.0000 3294201.0000 3296236.0000 3298272.0000 3300305.0000 3302341.0000 3304376.0000 3306409.0000 3308444.0000 3310478.0000 3312514.0000 3314549.0000 3316585.0000 3318621.0000 3320655.0000 3322689.0000 3324724.0000 3326759.0000 3328795.0000 3330831.0000 3332866.0000 3334899.0000 3336932.0000 3338965.0000 3341001.0000 3343035.0000 3345067.0000 3347101.0000 3349134.0000 3351168.0000 3353201.0000 3355233.0000 3357265.0000 3359299.0000 3361331.0000 3363365.0000 3365398.0000 3367434.0000 3369466.0000 3371499.0000 3373532.0000 3375567.0000 3377600.0000 3379634.0000 3381667.0000 3383699.0000 3385732.0000 3387767.0000 3389801.0000 3391834.0000 3393867.0000 3395899.0000 3397935.0000 3399970.0000 3402003.0000 3404038.0000 3406074.0000 3408107.0000 3410145.0000 3412178.0000 3414215.0000 3416250.0000 3418286.0000 3420320.0000 3422354.0000 3424391.0000 3426425.0000 3428460.0000 3430497.0000 3432531.0000 3434567.0000 3436602.0000 3438637.0000 3440669.0000 3442705.0000 3444740.0000 3446774.0000 3448808.0000 3450843.0000 3452877.0000 3454911.0000 3456947.0000 3458983.0000 3461017.0000 3463052.0000 3465088.0000 3467121.0000 3469157.0000 3471191.0000 3473227.0000 3475264.0000 3477300.0000 3479336.0000 3481372.0000 3483406.0000 3485441.0000 3487475.0000 3489511.0000 3491544.0000 3493578.0000 3495615.0000 3497648.0000 3499681.0000 3501719.0000 3503753.0000 3505790.0000 3507827.0000 3509858.0000 3511884.0000 3513921.0000 3515960.0000 3517995.0000 3520030.0000 3522066.0000 3524098.0000 3526134.0000 3528169.0000 3530202.0000 3532238.0000 3534272.0000 3536306.0000 3538341.0000 3540374.0000 3542410.0000 3544444.0000 3546478.0000 3548516.0000 3550550.0000 3552584.0000 3554620.0000 3556653.0000 3558688.0000 3560722.0000 3562755.0000 3564790.0000 3566825.0000 3568862.0000 3570899.0000 3572936.0000 3574973.0000 3577009.0000 3579045.0000 3581079.0000 3583116.0000 3585150.0000 3587187.0000 3589225.0000 3591262.0000 3593299.0000 3595336.0000 3597371.0000 3599408.0000 3601443.0000 3603478.0000 3605512.0000 3607549.0000 3609583.0000 3611619.0000 3613655.0000 3615690.0000 3617725.0000 3619761.0000 3621796.0000 3623831.0000 3625866.0000 3627901.0000 3629937.0000 3631973.0000 3634009.0000 3636044.0000 3638081.0000 3640119.0000 3642155.0000 3644191.0000 3646227.0000 3648263.0000 3650296.0000 3652331.0000 3654366.0000 3656403.0000 3658436.0000 3660475.0000 3662509.0000 3664543.0000 3666579.0000 3668615.0000 3670649.0000 3672684.0000 3674719.0000 3676755.0000 3678790.0000 3680825.0000 3682861.0000 3684896.0000 3686930.0000 3688966.0000 3691000.0000 3693034.0000 3695071.0000 3697104.0000 3699138.0000 3701174.0000 3703208.0000 3705245.0000 3707282.0000 3709314.0000 3711352.0000 3713386.0000 3715425.0000 3717461.0000 3719499.0000 3721534.0000 3723569.0000 3725604.0000 3727641.0000 3729677.0000 3731713.0000 3733749.0000 3735786.0000 3737822.0000 3739857.0000 3741895.0000 3743931.0000 3745967.0000 3748004.0000 3750041.0000 3752078.0000 3754113.0000 3756151.0000 3758189.0000 3760226.0000 3762264.0000 3764299.0000 3766334.0000 3768369.0000 3770404.0000 3772438.0000 3774474.0000 3776508.0000 3778545.0000 3780581.0000 3782616.0000 3784653.0000 3786689.0000 3788725.0000 3790762.0000 3792798.0000 3794835.0000 3796869.0000 3798909.0000 3800945.0000 3802978.0000 3805016.0000 3807051.0000 3809089.0000 3811125.0000 3813160.0000 3815194.0000 3817230.0000 3819267.0000 3821302.0000 3823335.0000 3825370.0000 3827406.0000 3829440.0000 3831478.0000 3833514.0000 3835551.0000 3837587.0000 3839622.0000 3841660.0000 3843694.0000 3845727.0000 3847762.0000 3849796.0000 3851835.0000 3853870.0000 3855906.0000 3857941.0000 3859976.0000 3862010.0000 3864044.0000 3866077.0000 3868109.0000 3870142.0000 3872177.0000 3874212.0000 3876246.0000 3878279.0000 3880314.0000 3882349.0000 3884383.0000 3886418.0000 3888453.0000 3890486.0000 3892520.0000 3894556.0000 3896592.0000 3898630.0000 3900669.0000 3902705.0000 3904739.0000 3906778.0000 3908812.0000 3910850.0000 3912887.0000 3914921.0000 3916957.0000 3918992.0000 3921027.0000 3923061.0000 3925093.0000 3927125.0000 3929157.0000 3931192.0000 3933226.0000 3935264.0000 3937297.0000 3939329.0000 3941363.0000 3943397.0000 3945435.0000 3947471.0000 3949505.0000 3951543.0000 3953578.0000 3955611.0000 3957651.0000 3959687.0000 3961720.0000 3963758.0000 3965791.0000 3967827.0000 3969862.0000 3971897.0000 3973931.0000 3975965.0000 3977998.0000 3980032.0000 3982069.0000 3984104.0000 3986138.0000 3988170.0000 3990203.0000 3992239.0000 3994273.0000 3996310.0000 3998345.0000
